lab,subid,trial_type,stimulus,trial_num,looking_time,total_trial_time,trial_error,trial_error_type,notes
wsi-goettingen,M411,IDS,IDS2,4,3.39,NC,noerror,NA,NA
wsi-goettingen,M411,ADS,ADS3,5,2.85,NC,noerror,NA,NA
wsi-goettingen,M411,IDS,IDS3,6,2.91,NC,noerror,NA,NA
wsi-goettingen,M411,ADS,ADS4,7,2.49,NC,noerror,NA,NA
wsi-goettingen,M411,IDS,IDS4,8,1.78,NC,noerror,NA,NA
wsi-goettingen,M411,ADS,ADS5,9,3.74,NC,noerror,NA,NA
wsi-goettingen,M411,IDS,IDS5,10,2.46,NC,noerror,NA,NA
wsi-goettingen,M411,IDS,IDS6,11,3.74,NC,noerror,NA,NA
wsi-goettingen,M411,ADS,ADS6,12,7.03,NC,noerror,NA,NA
wsi-goettingen,M411,IDS,IDS7,13,2.24,NC,noerror,NA,NA
wsi-goettingen,M411,ADS,ADS7,14,2.73,NC,noerror,NA,NA
wsi-goettingen,M411,IDS,IDS8,15,5.58,NC,noerror,NA,NA
wsi-goettingen,M411,ADS,ADS8,16,2.69,NC,noerror,NA,NA
wsi-goettingen,M412,training,training,-2,13.98,NC,noerror,NA,NA
wsi-goettingen,M412,training,training,-1,12.85,NC,noerror,NA,NA
wsi-goettingen,M412,ADS,ADS1,1,11.41,NC,noerror,NA,NA
wsi-goettingen,M412,IDS,IDS1,2,5.03,NC,noerror,NA,NA
wsi-goettingen,M412,IDS,IDS2,3,4.11,NC,noerror,NA,NA
wsi-goettingen,M412,ADS,ADS2,4,2.86,NC,noerror,NA,NA
wsi-goettingen,M412,IDS,IDS3,5,5.76,NC,noerror,NA,NA
wsi-goettingen,M412,ADS,ADS3,6,3.28,NC,noerror,NA,NA
wsi-goettingen,M412,IDS,IDS4,7,9.48,NC,noerror,NA,NA
wsi-goettingen,M412,ADS,ADS4,8,3.44,NC,noerror,NA,NA
wsi-goettingen,M412,IDS,IDS5,9,7.2,NC,noerror,NA,NA
wsi-goettingen,M412,ADS,ADS5,10,1.23,NC,noerror,NA,NA
wsi-goettingen,M412,ADS,ADS6,11,2.47,NC,noerror,NA,NA
wsi-goettingen,M412,IDS,IDS6,12,0.21,NC,noerror,NA,NA
wsi-goettingen,M412,ADS,ADS7,13,4.36,NC,noerror,NA,NA
wsi-goettingen,M412,IDS,IDS7,14,3,NC,noerror,NA,NA
wsi-goettingen,M412,ADS,ADS8,15,4.67,NC,noerror,NA,NA
wsi-goettingen,M412,IDS,IDS8,16,13.31,NC,noerror,NA,NA
wsi-goettingen,M413,training,training,-2,16.68,NC,noerror,NA,NA
wsi-goettingen,M413,training,training,-1,9.4,NC,noerror,NA,NA
wsi-goettingen,M413,IDS,IDS1,1,8.38,NC,noerror,NA,NA
wsi-goettingen,M413,ADS,ADS1,2,17.05,NC,noerror,NA,NA
wsi-goettingen,M413,IDS,IDS2,3,7.96,NC,noerror,NA,NA
wsi-goettingen,M413,ADS,ADS2,4,4.67,NC,noerror,NA,NA
wsi-goettingen,M413,ADS,ADS3,5,4.4,NC,noerror,NA,NA
wsi-goettingen,M413,IDS,IDS3,6,12.53,NC,noerror,NA,NA
wsi-goettingen,M413,IDS,IDS4,7,4.69,NC,noerror,NA,NA
wsi-goettingen,M413,ADS,ADS4,8,0.69,NC,noerror,NA,NA
wsi-goettingen,M413,ADS,ADS5,9,16.93,NC,noerror,NA,NA
wsi-goettingen,M413,IDS,IDS5,10,11.8,NC,noerror,NA,NA
wsi-goettingen,M413,ADS,ADS6,11,3.91,NC,noerror,NA,NA
wsi-goettingen,M413,IDS,IDS6,12,12.87,NC,noerror,NA,NA
wsi-goettingen,M413,IDS,IDS7,13,NC,NC,error,experiment ended early,stopped because of crying
wsi-goettingen,M413,ADS,ADS7,14,NC,NC,error,experiment ended early,stopped because of crying
wsi-goettingen,M413,ADS,ADS8,15,NC,NC,error,experiment ended early,stopped because of crying
wsi-goettingen,M413,IDS,IDS8,16,NC,NC,error,experiment ended early,stopped because of crying
wsi-goettingen,M414,training,training,-2,10.16,NC,noerror,NA,NA
wsi-goettingen,M414,training,training,-1,2.47,NC,noerror,NA,NA
wsi-goettingen,M414,ADS,ADS1,1,4.16,NC,noerror,NA,NA
wsi-goettingen,M414,IDS,IDS1,2,2.37,NC,noerror,NA,NA
wsi-goettingen,M414,ADS,ADS2,3,1.58,NC,noerror,NA,NA
wsi-goettingen,M414,IDS,IDS2,4,2.76,NC,noerror,NA,NA
wsi-goettingen,M414,IDS,IDS3,5,1.78,NC,noerror,NA,NA
wsi-goettingen,M414,ADS,ADS3,6,2.35,NC,noerror,NA,NA
wsi-goettingen,M414,ADS,ADS4,7,2.69,NC,noerror,NA,NA
wsi-goettingen,M414,IDS,IDS4,8,1.7,NC,noerror,NA,NA
wsi-goettingen,M414,IDS,IDS5,9,1.97,NC,noerror,NA,NA
wsi-goettingen,M414,ADS,ADS5,10,2.68,NC,noerror,NA,NA
wsi-goettingen,M414,IDS,IDS6,11,1.64,NC,noerror,NA,NA
wsi-goettingen,M414,ADS,ADS6,12,6.57,NC,noerror,NA,NA
wsi-goettingen,M414,ADS,ADS7,13,2.83,NC,noerror,NA,NA
wsi-goettingen,M414,IDS,IDS7,14,1.51,NC,noerror,NA,NA
wsi-goettingen,M414,IDS,IDS8,15,5.63,NC,noerror,NA,NA
wsi-goettingen,M414,ADS,ADS8,16,1.65,NC,noerror,NA,NA
wsi-goettingen,M415,training,training,-2,18,NC,noerror,NA,NA
wsi-goettingen,M415,training,training,-1,10.6,NC,noerror,NA,NA
wsi-goettingen,M415,IDS,IDS1,1,16.91,NC,noerror,NA,NA
wsi-goettingen,M415,ADS,ADS1,2,9.83,NC,noerror,NA,NA
wsi-goettingen,M415,ADS,ADS2,3,17.26,NC,noerror,NA,NA
wsi-goettingen,M415,IDS,IDS2,4,11.05,NC,noerror,NA,NA
wsi-goettingen,M415,ADS,ADS3,5,6.72,NC,noerror,NA,NA
wsi-goettingen,M415,IDS,IDS3,6,6.44,NC,noerror,NA,NA
wsi-goettingen,M415,ADS,ADS4,7,2.59,NC,noerror,NA,NA
wsi-goettingen,M415,IDS,IDS4,8,1.91,NC,noerror,NA,NA
wsi-goettingen,M415,ADS,ADS5,9,2,NC,noerror,NA,NA
wsi-goettingen,M415,IDS,IDS5,10,6.3,NC,noerror,NA,NA
wsi-goettingen,M415,IDS,IDS6,11,8.7,NC,noerror,NA,NA
wsi-goettingen,M415,ADS,ADS6,12,5.78,NC,noerror,NA,NA
wsi-goettingen,M415,IDS,IDS7,13,NC,NC,error,experiment ended early,stopped because of crying
wsi-goettingen,M415,ADS,ADS7,14,NC,NC,error,experiment ended early,stopped because of crying
wsi-goettingen,M415,IDS,IDS8,15,NC,NC,error,experiment ended early,stopped because of crying
wsi-goettingen,M415,ADS,ADS8,16,NC,NC,error,experiment ended early,stopped because of crying
wsi-goettingen,M416,training,training,-2,17.72,NC,noerror,NA,NA
wsi-goettingen,M416,training,training,-1,7.25,NC,noerror,NA,NA
wsi-goettingen,M416,ADS,ADS1,1,10.16,NC,noerror,NA,NA
wsi-goettingen,M416,IDS,IDS1,2,4.36,NC,noerror,NA,NA
wsi-goettingen,M416,IDS,IDS2,3,0.67,NC,noerror,NA,NA
wsi-goettingen,M416,ADS,ADS2,4,5.25,NC,noerror,NA,NA
wsi-goettingen,M416,IDS,IDS3,5,1.52,NC,noerror,NA,NA
wsi-goettingen,M416,ADS,ADS3,6,9.87,NC,noerror,NA,NA
wsi-goettingen,M416,IDS,IDS4,7,5.27,NC,noerror,NA,NA
wsi-goettingen,M416,ADS,ADS4,8,2.19,NC,noerror,NA,NA
wsi-goettingen,M416,IDS,IDS5,9,9.14,NC,noerror,NA,NA
wsi-goettingen,M416,ADS,ADS5,10,0.95,NC,noerror,NA,NA
wsi-goettingen,M416,ADS,ADS6,11,0.63,NC,noerror,NA,NA
wsi-goettingen,M416,IDS,IDS6,12,2.99,NC,noerror,NA,NA
wsi-goettingen,M416,ADS,ADS7,13,NC,NC,error,experiment ended early,stopped because of crying
wsi-goettingen,M416,IDS,IDS7,14,NC,NC,error,experiment ended early,stopped because of crying
wsi-goettingen,M416,ADS,ADS8,15,NC,NC,error,experiment ended early,stopped because of crying
wsi-goettingen,M416,IDS,IDS8,16,NC,NC,error,experiment ended early,stopped because of crying
wsi-goettingen,M417,training,training,-2,4.75,NC,noerror,NA,NA
wsi-goettingen,M417,training,training,-1,11.39,NC,noerror,NA,NA
wsi-goettingen,M417,IDS,IDS1,1,15.1,NC,noerror,NA,NA
wsi-goettingen,M417,ADS,ADS1,2,8.29,NC,noerror,NA,NA
wsi-goettingen,M417,IDS,IDS2,3,6.1,NC,noerror,NA,NA
wsi-goettingen,M417,ADS,ADS2,4,6.08,NC,noerror,NA,NA
wsi-goettingen,M417,ADS,ADS3,5,3.47,NC,noerror,NA,NA
wsi-goettingen,M417,IDS,IDS3,6,7.4,NC,noerror,NA,NA
wsi-goettingen,M417,IDS,IDS4,7,7.48,NC,noerror,NA,NA
wsi-goettingen,M417,ADS,ADS4,8,7.8,NC,noerror,NA,NA
wsi-goettingen,M417,ADS,ADS5,9,3.87,NC,noerror,NA,NA
wsi-goettingen,M417,IDS,IDS5,10,1.58,NC,noerror,NA,NA
wsi-goettingen,M417,ADS,ADS6,11,3.93,NC,noerror,NA,NA
wsi-goettingen,M417,IDS,IDS6,12,2.12,NC,noerror,NA,NA
wsi-goettingen,M417,IDS,IDS7,13,2.95,NC,noerror,NA,NA
wsi-goettingen,M417,ADS,ADS7,14,2.78,NC,noerror,NA,NA
wsi-goettingen,M417,ADS,ADS8,15,2.97,NC,noerror,NA,NA
wsi-goettingen,M417,IDS,IDS8,16,3.67,NC,noerror,NA,NA
